feature,mean_importance
FLY_ASH,0.011634854608990736
COARSE_AGGREGATE,0.01972030426029815
FINE_AGGREGATE,0.05732454578162571
SUPERPLASTICIZER,0.06931388886999942
BLAST_FURNACE_SLAG,0.090363150338785
WATER,0.22548291060201037
CEMENT,0.45562959177510576
AGE,0.7831011983616408
