feature,mean_importance
Type,0.0009386231783850091
Process_Temperature,0.034372215387959044
Rotational_Speed,0.047973768177726105
Tool_Wear,0.06316330550301415
Air_Temperature,0.07326803826192048
Torque,0.09129389390079763
