feature,mean_importance
Type,0.001515335218240614
Process_Temperature,0.03782166530677557
Rotational_Speed,0.07160488673270268
Tool_Wear,0.07593629761622643
Air_Temperature,0.11827384518180059
Torque,0.1432695185187344
