feature,mean_importance
Type,0.0007464603476760812
Process_Temperature,0.040577533643413564
Tool_Wear,0.06657154159592742
Rotational_Speed,0.07096641512734463
Air_Temperature,0.09681328038520845
Torque,0.10831853101877553
