feature,mean_importance
Type,0.014981981147630085
Tool_Wear,0.11790850492402812
Process_Temperature,0.16910293233266932
Rotational_Speed,0.24479532037158322
Air_Temperature,0.25045664121006883
Torque,0.25707548982024553
