feature,mean_importance
Type,0.004576086429542062
Tool_Wear,0.09314134029726566
Process_Temperature,0.12990423241710708
Torque,0.19413503923745457
Rotational_Speed,0.21750106174046008
Air_Temperature,0.25978836274790107
