feature,mean_importance
Type,0.000793366437991358
Process_Temperature,0.01574763319883789
Rotational_Speed,0.04236399102909093
Torque,0.04449339247920894
Tool_Wear,0.044960389383989184
Air_Temperature,0.05120444326814659
