feature,mean_importance
Type,0.00036660584946703045
Process_Temperature,0.009957910298232685
Tool_Wear,0.047041754685311854
Rotational_Speed,0.0543943805539379
Torque,0.06759654205387944
Air_Temperature,0.07165073339012837
