feature,mean_importance
Type,0.0007149598921616235
Process_Temperature,0.019235939891162235
Rotational_Speed,0.03634739036487633
Torque,0.046514216552391505
Tool_Wear,0.04823222227412578
Air_Temperature,0.0649564233212525
