feature,mean_importance
Type,0.0005340998301132605
Process_Temperature,0.018429910417691674
Torque,0.03688456088492694
Tool_Wear,0.045936700967800434
Rotational_Speed,0.05043131815496289
Air_Temperature,0.06042313831696713
