feature,mean_importance
FLY_ASH,0.008317356949582291
SUPERPLASTICIZER,0.035885973824792264
COARSE_AGGREGATE,0.03857659630689627
FINE_AGGREGATE,0.04544230019498998
BLAST_FURNACE_SLAG,0.1734884728514537
WATER,0.27012041930570685
CEMENT,0.592775488523188
AGE,0.7466724760370966
