feature,mean_importance
FLY_ASH,0.013652537929576774
COARSE_AGGREGATE,0.015710493662033427
FINE_AGGREGATE,0.07735115112125013
SUPERPLASTICIZER,0.0894880575198074
BLAST_FURNACE_SLAG,0.11719880304688438
WATER,0.21909817670224346
CEMENT,0.5112913186671842
AGE,0.7152132127425903
