feature,mean_importance
FLY_ASH,0.011085461802554758
COARSE_AGGREGATE,0.02025767760055141
FINE_AGGREGATE,0.04777402209544587
SUPERPLASTICIZER,0.054050885010063256
BLAST_FURNACE_SLAG,0.11587538562620577
WATER,0.20995007307108393
CEMENT,0.570410745202899
AGE,0.7521435509124634
