feature,mean_importance
COARSE_AGGREGATE,0.009478129777677868
FINE_AGGREGATE,0.010632993060945294
FLY_ASH,0.027747493464164642
BLAST_FURNACE_SLAG,0.08985881448460296
WATER,0.09004093638190397
SUPERPLASTICIZER,0.12008491222418056
CEMENT,0.317495908404624
AGE,0.4372936479071243
