feature,mean_importance
FLY_ASH,0.017937481008813764
COARSE_AGGREGATE,0.04864140999389873
FINE_AGGREGATE,0.06434529849846324
SUPERPLASTICIZER,0.09249853727640471
BLAST_FURNACE_SLAG,0.09905501943912198
WATER,0.18374768200506683
CEMENT,0.3782832463183997
AGE,0.7718989578256185
