feature,mean_importance
FLY_ASH,0.015037365250022547
COARSE_AGGREGATE,0.030092024288777885
FINE_AGGREGATE,0.05347783326514506
SUPERPLASTICIZER,0.06332274875590152
BLAST_FURNACE_SLAG,0.08877654302203958
WATER,0.19806733658119252
CEMENT,0.35944295989555086
AGE,0.7447197248707692
