feature,mean_importance
COARSE_AGGREGATE,0.0007026136901143954
FLY_ASH,0.005661755449371098
FINE_AGGREGATE,0.02258217040593912
BLAST_FURNACE_SLAG,0.02382418257209116
WATER,0.06878583811430575
SUPERPLASTICIZER,0.10783819570895462
CEMENT,0.3935610165014073
AGE,0.6855958149053951
