feature,mean_importance
COARSE_AGGREGATE,0.004190341927675756
FINE_AGGREGATE,0.013117482145994796
BLAST_FURNACE_SLAG,0.0156409533089497
FLY_ASH,0.022420013471055857
SUPERPLASTICIZER,0.07650827665552366
WATER,0.14664139427837974
CEMENT,0.16909510955323542
AGE,0.4105604848393461
