feature,mean_importance
COARSE_AGGREGATE,0.003097091746716363
BLAST_FURNACE_SLAG,0.008013383886142533
FLY_ASH,0.012238424289890271
FINE_AGGREGATE,0.022037174685540596
WATER,0.04733012063828886
SUPERPLASTICIZER,0.09722450196510066
CEMENT,0.2290229689025801
AGE,0.3303641870369629
