feature,mean_importance
FLY_ASH,0.013848965701129496
COARSE_AGGREGATE,0.048424208604868416
FINE_AGGREGATE,0.07771764349713531
SUPERPLASTICIZER,0.10313645644022959
BLAST_FURNACE_SLAG,0.10561125687043967
WATER,0.1819169176929375
CEMENT,0.37026143886478435
AGE,0.773097279820839
