feature,mean_importance
Process_Temperature,-0.0003266473667836611
Type,-2.2204460492503132e-17
Air_Temperature,0.02032583848868973
Tool_Wear,0.033716257289877385
Rotational_Speed,0.046262914582971285
Torque,0.06349719691316766
