feature,mean_importance
Type,-9.71445146547012e-17
Process_Temperature,0.0010747155242356171
Air_Temperature,0.0339434733152668
Tool_Wear,0.06566592579416311
Torque,0.07058744509575285
Rotational_Speed,0.10705426838984075
