feature,mean_importance
COARSE_AGGREGATE,0.003795171083079296
FINE_AGGREGATE,0.015779305069163873
FLY_ASH,0.023409432979748714
BLAST_FURNACE_SLAG,0.04158113088537889
WATER,0.09114467457605605
SUPERPLASTICIZER,0.11898550657039861
CEMENT,0.3511336916132012
AGE,0.3558752942601391
