feature,mean_importance
COARSE_AGGREGATE,0.0016726888923430216
FINE_AGGREGATE,0.011090179467491168
BLAST_FURNACE_SLAG,0.017645506702442183
FLY_ASH,0.02029785346506311
WATER,0.0713226697374917
SUPERPLASTICIZER,0.07478837429816723
CEMENT,0.31288647780055356
AGE,0.42198004304852044
