feature,mean_importance
FLY_ASH,0.016052152322376747
COARSE_AGGREGATE,0.0325354476449866
FINE_AGGREGATE,0.04505337496408943
SUPERPLASTICIZER,0.057504685249356736
BLAST_FURNACE_SLAG,0.16916600649274488
WATER,0.24086113025087325
CEMENT,0.5915183712774462
AGE,0.7367881451287324
