feature,mean_importance
FLY_ASH,0.012778369390267403
COARSE_AGGREGATE,0.028372712707279812
SUPERPLASTICIZER,0.0444174462994964
FINE_AGGREGATE,0.04966536138520326
BLAST_FURNACE_SLAG,0.12301810678392092
WATER,0.20190049893879963
CEMENT,0.5557424895354955
AGE,0.7465688609671413
