0,0.14110822018235922,0.14795876107527875
1,0.12058481043990468,0.13130902349483223
2,0.10702567727013956,0.11986367017147131
3,0.09707241821830394,0.11145629292819649
4,0.08906931274425006,0.10537558971904218
5,0.0821289091464132,0.09979026605375112
6,0.07630671591934515,0.09524362446623855
7,0.07129137049836572,0.09159131796448491
8,0.06667963918240276,0.08811474591842852
9,0.06260085422371048,0.0851049079594668
10,0.05887629142103833,0.08247704919893295
11,0.05549658277013805,0.0798886228405172
12,0.05246846735914005,0.07769041838939302
13,0.0494263691053493,0.07498021975334268
14,0.04688981423227233,0.07283323956828099
15,0.04451344302040525,0.0706512251024833
16,0.04224059388361638,0.06910998380626551
17,0.0402820190640341,0.06763161768903955
18,0.0382795064576203,0.06637477141455747
19,0.03658913933177246,0.06528672397485934
20,0.0349692944133858,0.06409299009043025
21,0.03352426867517352,0.06301475387241226
22,0.03209761562677158,0.06214490112761269
23,0.03073560281482059,0.06113485697715078
24,0.02942518678049964,0.06015925642685033
25,0.02819523152393231,0.05947809636796592
26,0.02708764537448587,0.05874550407432252
27,0.02607326329496573,0.05814072756707901
28,0.0251000146647857,0.05743160284764599
29,0.02421585521122324,0.05688457524287514
30,0.02335045756284672,0.05636106388366897
31,0.02257678573263547,0.0559811477639596
32,0.02181965907027916,0.05551209120618296
33,0.02112177506896842,0.05519936882265029
34,0.0204524825460976,0.0548244903817249
35,0.01977928400301607,0.05447750460240058
36,0.01917718708948087,0.05408339522226015
37,0.01858516012827749,0.0536849641171284
38,0.01805298027858953,0.05334595377760706
39,0.01753512314080581,0.0529757062211138
40,0.01700026509010058,0.05258391314193431
41,0.0165539873986927,0.05231022433341423
42,0.01606744499104025,0.0519709709907329
43,0.01562634513646117,0.05159497435299272
44,0.01519354337855475,0.05141625394280709
45,0.01479979260562686,0.05113103612573468
46,0.01444084360791749,0.05094829081179341
47,0.01410888348509616,0.05074556079802278
48,0.0137780663490048,0.0505550023206888
49,0.01344711692916462,0.05036418494699319
50,0.01313017871750162,0.05039103819271986
51,0.01284992916369447,0.05017070981160941
52,0.01251548398170598,0.05016396338312916
53,0.01224186820297291,0.04999825769657036
54,0.0119756385623532,0.04988508589398407
55,0.01169762421343876,0.04982390223682159
56,0.01143778671881591,0.04966880794785539
57,0.01120025320463356,0.04978133739790792
58,0.01095775852768384,0.04950144101290789
59,0.01073327594674993,0.04930130116485088
60,0.01053228530981869,0.04939499587242608
61,0.01029851782066544,0.04934742952827946
62,0.01005512330734291,0.04937653532229888
63,0.00988299214609469,0.04927019654578544
64,0.0096980269710366,0.04928942352025843
65,0.00946533096572694,0.04921392142530749
66,0.00923944440498872,0.04929716055632525
67,0.00904617206291732,0.04913349756207026
68,0.00887068349932633,0.0490999636565175
69,0.00868430801633167,0.04896777420759463
70,0.00850974166785818,0.04896427500678328
71,0.00836126329603758,0.04889591638502679
72,0.00819356730284881,0.04880953338474683
73,0.00802077148515764,0.04879652541783799
74,0.00788014944205997,0.04876466105627515
75,0.00772284835474693,0.04883043365020057
76,0.00758719572920199,0.0488083073760481
77,0.00745176462105746,0.04887288666252061
78,0.00733564663302332,0.04890992714687854
79,0.00720825560463027,0.04888585368776148
80,0.00707573145514516,0.04883683981998729
81,0.00696452354288567,0.04890545632986686
82,0.00682486847139899,0.04894692410232892
83,0.00671203948883203,0.04899663058979058
84,0.00659073206213407,0.04912247484797263
85,0.00646716042874459,0.04918601282880445
86,0.00636789125115229,0.04918947611738986
87,0.00625436782282804,0.04911795242444896
88,0.00616559406290435,0.04917763525073496
89,0.00605949618419231,0.04918380750155393
90,0.00597065033388276,0.04923897018958996
91,0.00589031526713939,0.04926040067502981
92,0.00577782329019897,0.04925725538389543
93,0.00567728402633748,0.04932707205936822
94,0.00560362840587004,0.04933041610934197
95,0.0055161912194626,0.04936603433396158
96,0.00543395354898166,0.04938802886706981
97,0.00536070717463303,0.049360479060756
98,0.00528176385706843,0.04938619569441926
99,0.00520226716266734,0.04944718906288472
100,0.00515039676630522,0.04949050324073141
101,0.00509690107052279,0.04957160592170567
102,0.00502545324613038,0.04964998567284965
103,0.00496375835482354,0.04971835664142418
104,0.00488951967838375,0.0498349466683203
105,0.00483043078564606,0.04992026071807686
106,0.00477831789730431,0.04997133426789332
107,0.0047293925696647,0.04994832927328389
108,0.00467922333195474,0.05000394313165089
109,0.00463508967480834,0.0499609176408785
110,0.00458827479167439,0.04986541726262658
111,0.00453272643821038,0.04988216039709187
112,0.004488321575393,0.04987774038137104
113,0.00443631648174573,0.04997449539814852
114,0.00438694108977245,0.04992150716046808
115,0.00433434037627762,0.05010783053505975
116,0.00428542231119479,0.05022552959253972
117,0.004238570045909,0.05038601800662036
118,0.0041891910129948,0.05055878623540366
119,0.00414946440076221,0.05058730324595217
120,0.00410815746589947,0.05058231899886095
121,0.00406145704026471,0.05065720873814825
122,0.00401617361706883,0.05075177226699679
123,0.00397522124091381,0.05073738361093092
124,0.00394131755009425,0.05073164420437479
