feature,mean_importance
FLY_ASH,0.003597339574547745
SUPERPLASTICIZER,0.02438450201202884
COARSE_AGGREGATE,0.03369553685882203
FINE_AGGREGATE,0.06853171552645634
BLAST_FURNACE_SLAG,0.15045361110843802
WATER,0.4103003326213108
CEMENT,0.5308367412279194
AGE,0.7874663262405222
