feature,mean_importance
Type,0.0027805457417625717
Process_Temperature,0.030135726384476074
Tool_Wear,0.07509814713610445
Rotational_Speed,0.07906822130448854
Air_Temperature,0.10393817179389278
Torque,0.14173605450039925
