feature,mean_importance
Type,0.000953647022826444
Process_Temperature,0.03183361121156482
Rotational_Speed,0.05742929919939642
Tool_Wear,0.07078121775300246
Air_Temperature,0.08744666367710155
Torque,0.14136521986134887
