feature,mean_importance
Type,0.0015764659231080225
Process_Temperature,0.03029650412934239
Tool_Wear,0.06689911257009443
Air_Temperature,0.07840245348766614
Rotational_Speed,0.08187308949535457
Torque,0.09833681836866008
