feature,mean_importance
Type,0.009911242003026484
Tool_Wear,0.11230390672149151
Process_Temperature,0.13501287229998107
Air_Temperature,0.21538456862637348
Rotational_Speed,0.2930643140082779
Torque,0.3215156996806858
