feature,mean_importance
Type,0.0014407945347411633
Tool_Wear,0.06531476597191488
Process_Temperature,0.10609224873296852
Torque,0.21276003328446458
Air_Temperature,0.2172724577124808
Rotational_Speed,0.22572917537020368
