feature,mean_importance
Type,0.021100314794460225
Tool_Wear,0.07700813199846811
Process_Temperature,0.07928239809856068
Air_Temperature,0.20289831788472085
Rotational_Speed,0.2262204652684558
Torque,0.29714443011331915
