feature,mean_importance
Type,0.0028691776920149736
Tool_Wear,0.09180279849148561
Process_Temperature,0.09509086374099507
Rotational_Speed,0.207783039093224
Air_Temperature,0.2086937082935585
Torque,0.2961834418408466
