feature,mean_importance
COARSE_AGGREGATE,0.00019319522420495615
FLY_ASH,0.001433419026828009
FINE_AGGREGATE,0.011767414212742721
SUPERPLASTICIZER,0.05785351619808282
BLAST_FURNACE_SLAG,0.05977689923858935
WATER,0.08355269616314462
CEMENT,0.5537931285217192
AGE,0.6644696057301898
