feature,mean_importance
COARSE_AGGREGATE,-9.105374308859826e-05
FLY_ASH,0.013599086913773794
FINE_AGGREGATE,0.016133667961664287
BLAST_FURNACE_SLAG,0.01953807112868109
SUPERPLASTICIZER,0.05801675787762991
WATER,0.1663943530771776
CEMENT,0.47190829226494413
AGE,0.7174855069065007
