feature,mean_importance
Type,0.002605929627215839
Process_Temperature,0.06554883740287781
Tool_Wear,0.07369070167546074
Rotational_Speed,0.10107928260452245
Air_Temperature,0.1498031423250456
Torque,0.1527493885668401
