feature,mean_importance
Type,0.004533434373194456
Process_Temperature,0.06380128047470753
Tool_Wear,0.08080510035327663
Rotational_Speed,0.11514234042643316
Torque,0.15070353685023966
Air_Temperature,0.15443611320060419
