feature,mean_importance
Type,0.00383805976000664
Process_Temperature,0.04075054417818863
Tool_Wear,0.072028753215887
Rotational_Speed,0.10871513066648579
Air_Temperature,0.13058549342821596
Torque,0.15661234292747808
