feature,mean_importance
Type,0.0022630914919671286
Process_Temperature,0.05419934143488717
Tool_Wear,0.07742770624332522
Rotational_Speed,0.10267651193356817
Air_Temperature,0.13295667276109713
Torque,0.15280832480185946
