feature,mean_importance
Type,0.0030648920164870587
Process_Temperature,0.06095813272591842
Tool_Wear,0.08604438949549646
Rotational_Speed,0.12367584779345694
Air_Temperature,0.15818558582880474
Torque,0.2418384074170501
