feature,mean_importance
Type,0.0031959532857511116
Process_Temperature,0.04443173216350323
Tool_Wear,0.07629778523104455
Rotational_Speed,0.10875443359475694
Air_Temperature,0.117391372528872
Torque,0.14706836074959823
