feature,mean_importance
Type,0.004100583662224283
Process_Temperature,0.0413921252477658
Tool_Wear,0.07799117048640515
Rotational_Speed,0.12922476324678508
Air_Temperature,0.13339220525626636
Torque,0.18536565171906624
