feature,mean_importance
Type,-6.500898774902674e-06
Process_Temperature,0.0003370697433903808
Air_Temperature,0.006253542649935754
Tool_Wear,0.013785385466112191
Rotational_Speed,0.023320862223192948
Torque,0.02357817182671005
