feature,mean_importance
Type,-8.79373023355834e-06
Process_Temperature,0.0008861294351127591
Air_Temperature,0.005888957794613936
Tool_Wear,0.01392269325209467
Rotational_Speed,0.020140511545915545
Torque,0.022321983129757035
