feature,mean_importance
Type,0.00017275492512542901
Process_Temperature,0.00020833677294577747
Air_Temperature,0.004534344544196578
Rotational_Speed,0.011779287402868821
Tool_Wear,0.014962030209961008
Torque,0.029849526792364307
