feature,mean_importance
Type,0.001856517568690097
Process_Temperature,0.060811960842429735
Tool_Wear,0.08503533783592598
Rotational_Speed,0.13107700385500845
Air_Temperature,0.1515998034716785
Torque,0.2002341951875292
