feature,mean_importance
Type,0.0024751914111375726
Process_Temperature,0.05532632954704662
Tool_Wear,0.07996466669078509
Rotational_Speed,0.120294039870054
Air_Temperature,0.13387688897878397
Torque,0.1725618392841965
