feature,mean_importance
Type,0.0026884089169257274
Process_Temperature,0.03586357003266012
Tool_Wear,0.08366372445479031
Air_Temperature,0.12028411004688536
Rotational_Speed,0.14033816658367723
Torque,0.2273074288897799
