feature,mean_importance
Type,5.4747084100370544e-05
Process_Temperature,0.004251019566137914
Rotational_Speed,0.016623697933908815
Torque,0.02026229233607916
Tool_Wear,0.02397837050215919
Air_Temperature,0.02410213811210763
