feature,mean_importance
Type,0.00012155199441107878
Process_Temperature,0.0062566220455886334
Rotational_Speed,0.02234917078288921
Torque,0.023029314284544956
Tool_Wear,0.025917893074108096
Air_Temperature,0.027145600036749862
