feature,mean_importance
COARSE_AGGREGATE,0.003716080638955621
FLY_ASH,0.015323427039909554
FINE_AGGREGATE,0.022948905561817758
BLAST_FURNACE_SLAG,0.036998546620377534
SUPERPLASTICIZER,0.051175152190379866
WATER,0.17542871730269793
CEMENT,0.4036354660424875
AGE,0.6357146042108232
