feature,mean_importance
COARSE_AGGREGATE,0.0027218078889404474
FLY_ASH,0.011714858128749622
FINE_AGGREGATE,0.01665897005048525
BLAST_FURNACE_SLAG,0.06094831316016467
SUPERPLASTICIZER,0.07648237070171637
WATER,0.13630592753536278
CEMENT,0.4547492541377885
AGE,0.5076463925929648
