feature,mean_importance
COARSE_AGGREGATE,0.032335767441786754
FLY_ASH,0.033963100370429586
FINE_AGGREGATE,0.057130117981352146
SUPERPLASTICIZER,0.07864769599349966
BLAST_FURNACE_SLAG,0.0967309376975644
WATER,0.25200687298355773
CEMENT,0.3586031972731528
AGE,0.5997381937789752
