feature,mean_importance
FLY_ASH,0.01983015499163959
COARSE_AGGREGATE,0.021840605575781203
FINE_AGGREGATE,0.047780461349665425
BLAST_FURNACE_SLAG,0.07046475075599658
SUPERPLASTICIZER,0.07766434808831812
WATER,0.19199775877259656
CEMENT,0.29031249933796366
AGE,0.6950720854386645
