feature,mean_importance
COARSE_AGGREGATE,0.014780984119668505
FLY_ASH,0.03141797507468785
FINE_AGGREGATE,0.050059908346109426
SUPERPLASTICIZER,0.05785907243210677
BLAST_FURNACE_SLAG,0.0743446325259425
WATER,0.2101154312058898
CEMENT,0.3860825415104868
AGE,0.7441490545276979
