feature,mean_importance
Type,0.0044624461077475445
Process_Temperature,0.05894568693690211
Rotational_Speed,0.0815844164841327
Tool_Wear,0.08580057862876886
Air_Temperature,0.1367387930068556
Torque,0.1811483392406549
