feature,mean_importance
Type,0.005577766550663538
Process_Temperature,0.06918575618779281
Rotational_Speed,0.07399797461798266
Tool_Wear,0.07512649807129043
Air_Temperature,0.13149576693581774
Torque,0.14411512599607657
