feature,mean_importance
Type,0.004926594220718519
Process_Temperature,0.05644911171763314
Tool_Wear,0.07812775591059053
Rotational_Speed,0.09449166198792668
Air_Temperature,0.13164632500484225
Torque,0.1373103898677682
