feature,mean_importance
Type,0.007892051135934417
Process_Temperature,0.0770337285541776
Rotational_Speed,0.08736309495181313
Tool_Wear,0.09508974262459627
Air_Temperature,0.13529703017759653
Torque,0.1815770979989822
