feature,mean_importance
Type,0.002562894987067388
Process_Temperature,0.02596419961315998
Tool_Wear,0.07159411388658501
Rotational_Speed,0.07302639127746219
Air_Temperature,0.09085018118594368
Torque,0.11266933516764652
