feature,mean_importance
Type,0.005044668150044361
Process_Temperature,0.031037868897588194
Rotational_Speed,0.055008100309863125
Air_Temperature,0.07259579252899069
Tool_Wear,0.0747981375630534
Torque,0.11286730983669939
