feature,mean_importance
Type,0.005920457104940806
Process_Temperature,0.02800565359681334
Tool_Wear,0.08371772202397793
Rotational_Speed,0.08763443343516024
Air_Temperature,0.1197181994049921
Torque,0.14421710662367493
